"Protein Group","Accession","Description","logFC","AveExpr","t","P.Value","adj.P.Val","B"
590,"P42331|RHG25_HUMAN","Rho GTPase-activating protein 25 OS=Homo sapiens OX=9606 GN=ARHGAP25 PE=1 SV=2",-1.41573244561089,14.867794288736,-2.18132529374142,0.0332830873097489,0.18635644118828,-3.64502646433904
591,"Q9Y4G6|TLN2_HUMAN","Talin-2 OS=Homo sapiens OX=9606 GN=TLN2 PE=1 SV=4",-8.18706459737759,9.78208202245814,-4.63276601789688,2.12812907419032e-05,0.00127885709946693,2.41351664206182
592,"P16284|PECA1_HUMAN","Platelet endothelial cell adhesion molecule OS=Homo sapiens OX=9606 GN=PECAM1 PE=1 SV=2",-0.433019630672471,14.9691395310877,-0.673631376506129,0.503257961948027,0.726490823281397,-5.50703350910933
593,"Q92608|DOCK2_HUMAN","Dedicator of cytokinesis protein 2 OS=Homo sapiens OX=9606 GN=DOCK2 PE=1 SV=2",-1.00419773022143,13.9030345867723,-1.33960890480853,0.185669338740413,0.435165144041023,-4.91092170893519
594,"Q13464|ROCK1_HUMAN","Rho-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=ROCK1 PE=1 SV=1",-0.906426488547174,14.4126127597341,-1.28612477891683,0.203579894522217,0.454471228894521,-4.97265160251981
595,"O00231|PSD11_HUMAN","26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens OX=9606 GN=PSMD11 PE=1 SV=3",0.215832295676364,16.2452856414011,0.340903306692986,0.734425039170879,0.879449702892225,-5.65953784818631
596,"P00387|NB5R3_HUMAN","NADH-cytochrome b5 reductase 3 OS=Homo sapiens OX=9606 GN=CYB5R3 PE=1 SV=3",-0.947368462882984,13.6191661200278,-1.19266281077348,0.237983024960708,0.49156525699318,-5.07481576061317
597,"P00352|AL1A1_HUMAN","Retinal dehydrogenase 1 OS=Homo sapiens OX=9606 GN=ALDH1A1 PE=1 SV=2",-0.867253429567526,14.3682636746515,-0.805799580133658,0.431851933271231,0.673055118992177,-5.41129879471799
598,"P78344|IF4G2_HUMAN","Eukaryotic translation initiation factor 4 gamma 2 OS=Homo sapiens OX=9606 GN=EIF4G2 PE=1 SV=1",-0.126935405557484,14.3126498610913,-0.183757442415859,0.854853430977538,0.936388836645171,-5.69693734269623
599,"P55795|HNRH2_HUMAN","Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens OX=9606 GN=HNRNPH2 PE=1 SV=1",0.841974167588102,15.0878175522914,1.32946623401769,0.188970753119382,0.437741305298507,-4.922808633118
600,"P04259|K2C6B_HUMAN","Keratin, type II cytoskeletal 6B OS=Homo sapiens OX=9606 GN=KRT6B PE=1 SV=5",-0.19924644094118,7.52430787248202,-0.0977882081570695,0.922442237190804,0.965211881312427,-5.70792800254951
601,"P23526|SAHH_HUMAN","Adenosylhomocysteinase OS=Homo sapiens OX=9606 GN=AHCY PE=1 SV=4",1.33830207138443,16.8922417234668,2.32704218215474,0.0235252276921898,0.154483324921521,-3.37354241154615
602,"A0AVT1|UBA6_HUMAN","Ubiquitin-like modifier-activating enzyme 6 OS=Homo sapiens OX=9606 GN=UBA6 PE=1 SV=1",0.374279795447164,14.8174620264115,0.535734863376611,0.594218338920734,0.790659211004725,-5.58225155591569
603,"P35232|PHB_HUMAN","Prohibitin OS=Homo sapiens OX=9606 GN=PHB PE=1 SV=1",0.912863859145396,17.6551723307797,1.6810723090821,0.0982005612357768,0.324943539238832,-4.46247539383304
604,"Q9NYF8|BCLF1_HUMAN","Bcl-2-associated transcription factor 1 OS=Homo sapiens OX=9606 GN=BCLAF1 PE=1 SV=2",1.99722956106412,13.614325678826,2.69433013193756,0.00924120586493354,0.08715064217149,-2.62806033680711
605,"O94906|PRP6_HUMAN","Pre-mRNA-processing factor 6 OS=Homo sapiens OX=9606 GN=PRPF6 PE=1 SV=1",1.43937862014593,14.016144059142,2.11146381585898,0.0391120467725416,0.201420321917903,-3.77002991472088
606,"P13489|RINI_HUMAN","Ribonuclease inhibitor OS=Homo sapiens OX=9606 GN=RNH1 PE=1 SV=2",-0.414125349156723,16.5165040707667,-0.732227052050024,0.467018922313601,0.70161447398741,-5.46996729701705
607,"Q9UNF0|PACN2_HUMAN","Protein kinase C and casein kinase substrate in neurons protein 2 OS=Homo sapiens OX=9606 GN=PACSIN2 PE=1 SV=2",-0.757080289047989,16.13934358566,-1.25133509891567,0.215904475854593,0.466664295782742,-5.01153869862974
608,"P20020|AT2B1_HUMAN","Plasma membrane calcium-transporting ATPase 1 OS=Homo sapiens OX=9606 GN=ATP2B1 PE=1 SV=4",-0.647472349323962,12.6066491576645,-0.756692048550335,0.45233907230338,0.688962775548103,-5.45359565541739
609,"Q14676|MDC1_HUMAN","Mediator of DNA damage checkpoint protein 1 OS=Homo sapiens OX=9606 GN=MDC1 PE=1 SV=3",10.0576181900043,7.33242649893956,5.42015856600583,1.24197017077367e-06,0.000164576970322008,4.79227618250934
610,"P00390|GSHR_HUMAN","Glutathione reductase, mitochondrial OS=Homo sapiens OX=9606 GN=GSR PE=1 SV=2",-0.676497724626016,16.1117923897274,-1.12385698498093,0.265766952400449,0.52303260091604,-5.14541252027931
612,"Q12797|ASPH_HUMAN","Aspartyl/asparaginyl beta-hydroxylase OS=Homo sapiens OX=9606 GN=ASPH PE=1 SV=3",-0.628738659347224,14.7566958995595,-0.919080141705586,0.361912181787987,0.618915339338291,-5.33165106442063
613,"P23229|ITA6_HUMAN","Integrin alpha-6 OS=Homo sapiens OX=9606 GN=ITGA6 PE=1 SV=5",3.68579629954998,11.2721211178915,2.26044809404657,0.0336117212219868,0.187577246100247,-3.58754971885695
614,"Q9NUQ9|CYRIB_HUMAN","CYFIP-related Rac1 interactor B OS=Homo sapiens OX=9606 GN=CYRIB PE=1 SV=1",-0.572497474897139,16.2726016084201,-0.970695181409423,0.335785864860081,0.591989508339767,-5.28809531809456
615,"Q13838|DX39B_HUMAN","Spliceosome RNA helicase DDX39B OS=Homo sapiens OX=9606 GN=DDX39B PE=1 SV=1",0.81088226378448,15.3903158230096,1.24889598108052,0.21678881812625,0.46740284191759,-5.01422747996477
616,"Q5JRX3|PREP_HUMAN","Presequence protease, mitochondrial OS=Homo sapiens OX=9606 GN=PITRM1 PE=1 SV=3",-0.899953103321387,13.9188160312066,-1.25874858366204,0.213232966927972,0.464161934924085,-5.003336092077
617,"Q96KR1|ZFR_HUMAN","Zinc finger RNA-binding protein OS=Homo sapiens OX=9606 GN=ZFR PE=1 SV=2",3.87927008437608,10.5229956474791,2.59885519713397,0.0118764855271296,0.10335008406885,-2.82994085257346
618,"Q9UIG0|BAZ1B_HUMAN","Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B PE=1 SV=2",0.873398820792959,11.0032609487152,0.595194872663765,0.554845185050981,0.763869681425531,-5.55115175713566
619,"Q9BT78|CSN4_HUMAN","COP9 signalosome complex subunit 4 OS=Homo sapiens OX=9606 GN=COPS4 PE=1 SV=1",0.293423202868089,14.110579425944,0.411611755870239,0.682161892133348,0.845411181906004,-5.63543315108471
620,"P22234|PUR6_HUMAN","Multifunctional protein ADE2 OS=Homo sapiens OX=9606 GN=PAICS PE=1 SV=3",1.76507743479517,15.2757410624513,2.84777029537595,0.00610541580267105,0.0681485720695551,-2.29232079853737
621,"Q9P258|RCC2_HUMAN","Protein RCC2 OS=Homo sapiens OX=9606 GN=RCC2 PE=1 SV=2",1.57817786444164,14.7404606814875,2.45860560013115,0.0169967769667807,0.128045690035456,-3.11631818321268
622,"P26639|SYTC_HUMAN","Threonine--tRNA ligase 1, cytoplasmic OS=Homo sapiens OX=9606 GN=TARS1 PE=1 SV=3",1.55945777384679,14.8124177356055,2.31728452182459,0.0240886365064363,0.15683207302668,-3.39216784639006
623,"Q9Y266|NUDC_HUMAN","Nuclear migration protein nudC OS=Homo sapiens OX=9606 GN=NUDC PE=1 SV=1",1.51664705349215,16.065358632873,2.49983278988544,0.015316263601617,0.120295517162852,-3.03341750704094
624,"Q7Z3T8|ZFY16_HUMAN","Zinc finger FYVE domain-containing protein 16 OS=Homo sapiens OX=9606 GN=ZFYVE16 PE=1 SV=3",-0.816837974565505,13.8118044426214,-1.10382034526855,0.274291860199813,0.533411882872597,-5.16521259673175
